SY456YB-4-8_bin24-k141_314185_10	IdrP_like_TIER2|GCA_000224455.2|EGV52497.1	66.6	407	116	4	5	394	3	406	4.69e-200	551	398	412
SY456YB-4-8_bin24-k141_314185_10	IdrP_like_TIER2|GCA_003660235.1|RLJ20929.1	65.3	401	121	3	10	394	8	406	2.56e-197	545	398	412
SY456YB-4-8_bin24-k141_314185_10	IdrP_like_TIER2|GCA_003660225.1|RLJ20877.1	65.3	401	121	3	10	394	8	406	5.15e-197	544	398	412
SY456YB-4-8_bin24-k141_314185_10	IdrP_like_TIER2|GCA_011051715.1|HEB97088.1	65.7	405	121	2	5	393	3	405	7.31e-197	543	398	412
SY456YB-4-8_bin24-k141_314185_10	IdrP_like_TIER2|GCA_000785145.2|KHD08440.1	70.8	360	103	1	39	398	22	379	1.28e-196	541	398	379
SY456YB-4-8_bin24-k141_314185_10	IdrP_like_TIER2|GCA_011371325.1|HHB91635.1	71.5	361	101	1	38	398	36	394	8.48e-194	535	398	394
SY456YB-4-8_bin24-k141_314185_10	IdrP_like_TIER2|GCA_003934975.1|RRS37421.1	64.5	400	126	3	10	394	8	406	2.29e-193	535	398	412
SY456YB-4-8_bin24-k141_314185_10	IdrP_like_TIER2|GCA_003864255.1|RRJ85033.1	67.4	356	114	1	38	393	32	385	8.53e-184	509	398	392
SY456YB-4-8_bin24-k141_314185_10	IdrP_like_TIER2|GCA_009653635.1|MRI32052.1	64.2	358	126	1	38	395	62	417	2.56e-169	474	398	425
SY456YB-4-8_bin24-k141_314185_10	IdrP_like_TIER2|GCA_002718255.1|MBI48303.1	61.5	377	139	1	28	398	9	385	1.47e-168	471	398	385
SY456YB-4-8_bin24-k141_314185_10	IdrP_like_TIER2|GCA_001939735.1|OLQ75250.1	62.7	373	137	1	26	398	39	409	1.96e-167	469	398	409
SY456YB-4-8_bin24-k141_314185_10	IdrP_like_TIER2|GCA_003544895.1|AXX96741.1	60.5	377	144	2	11	387	9	380	1.83e-166	465	398	383
SY456YB-4-8_bin24-k141_314185_10	IdrP_like_TIER2|GCA_002687455.1|MAF55548.1	61.6	372	136	3	17	387	9	374	3.46e-165	462	398	377
SY456YB-4-8_bin24-k141_314185_10	IdrP_like_TIER2|GCA_000272145.2|OEE78082.1	61.2	369	141	1	30	398	8	374	6.26e-165	461	398	374
SY456YB-4-8_bin24-k141_314185_10	IdrP_like_TIER2|GCA_007786305.1|TVU69348.1	61.6	359	136	1	40	398	32	388	1.18e-163	458	398	388
SY456YB-4-8_bin24-k141_314185_10	IdrP_like_TIER2|GCA_000283275.1|AFP30182.1	62.4	367	136	1	32	398	85	449	3.41e-163	459	398	449
SY456YB-4-8_bin24-k141_314185_10	IdrP_like_TIER2|GCA_003610775.1|RKF21468.1	60.7	369	142	2	30	398	37	402	4.47e-162	455	398	402
SY456YB-4-8_bin24-k141_314185_10	IdrP_like_TIER2|GCA_002876245.1|PML52507.1	56.6	389	159	2	5	393	5	383	1.11e-161	453	398	388
SY456YB-4-8_bin24-k141_314185_10	IdrP_like_TIER2|GCA_002876485.1|PMO75999.1	56.6	389	159	2	5	393	5	383	4.50e-161	452	398	388
SY456YB-4-8_bin24-k141_314185_10	IdrP_like_TIER2|GCA_002687515.1|MAF46991.1	61.3	349	128	2	39	387	34	375	5.95e-161	451	398	376
SY456YB-4-8_bin24-k141_314185_10	IdrP_like_TIER2|GCA_002836355.1|PKH07232.1	62.0	363	136	1	36	398	2	362	1.47e-160	449	398	362
SY456YB-4-8_bin24-k141_314185_10	IdrP_like_TIER2|GCA_002731375.1|MBV37769.1	58.3	372	149	3	17	387	9	375	1.95e-160	450	398	380
SY456YB-4-8_bin24-k141_314185_10	IdrP_like_TIER2|GCA_002875145.1|PMP13580.1	56.3	389	160	2	5	393	5	383	5.19e-160	449	398	388
SY456YB-4-8_bin24-k141_314185_11	IdrB_TIER2|GCA_001715975.1|ODJ89648.1	63.2	193	67	2	11	202	1	190	3.07e-86	246	203	191
SY456YB-4-8_bin24-k141_314185_11	IdrB_TIER2|GCA_003610775.1|RKF21469.1	58.7	189	78	0	13	201	4	192	1.07e-85	245	203	197
SY456YB-4-8_bin24-k141_314185_11	IdrB_TIER2|GCA_011371325.1|HHB91634.1	62.3	183	65	2	19	201	6	184	4.28e-85	243	203	186
SY456YB-4-8_bin24-k141_314185_11	IdrB_TIER2|GCA_003660225.1|RLJ20876.1	61.3	194	69	3	11	203	1	189	2.72e-84	241	203	189
SY456YB-4-8_bin24-k141_314185_11	IdrB_TIER2|GCA_003934975.1|RRS37420.1	60.8	194	70	3	11	203	1	189	2.72e-84	241	203	189
SY456YB-4-8_bin24-k141_314185_11	IdrB_TIER2|GCA_002718255.1|MBI48304.1	59.9	182	73	0	19	200	10	191	3.22e-84	241	203	194
SY456YB-4-8_bin24-k141_314185_11	IdrB_TIER2|GCA_001939735.1|OLQ75251.1	58.8	187	77	0	15	201	9	195	7.91e-84	241	203	200
SY456YB-4-8_bin24-k141_314185_11	IdrB_TIER2|GCA_000785145.2|KHD08441.1	61.6	185	68	2	19	202	7	189	8.05e-84	240	203	190
SY456YB-4-8_bin24-k141_314185_11	IdrB_TIER2|GCA_011051715.1|HEB97089.1	59.3	194	75	2	11	203	1	191	9.65e-83	238	203	191
SY456YB-4-8_bin24-k141_314185_11	IdrB_TIER2|GCA_002836355.1|PKH06717.1	57.4	190	81	0	12	201	12	201	1.12e-82	238	203	206
SY456YB-4-8_bin24-k141_314185_11	IdrB_TIER2|GCA_000224455.2|EGV52498.1	58.8	194	74	3	11	203	1	189	4.24e-81	233	203	189
SY456YB-4-8_bin24-k141_314185_11	AioB_LOCAL|GCA_000953735.1|CED59803.1	57.9	183	77	0	19	201	19	201	1.06e-80	233	203	206
SY456YB-4-8_bin24-k141_314185_11	IdrB_TIER2|GCA_000283275.1|AFP30181.1	62.1	174	65	1	28	200	1	174	1.15e-80	232	203	177
SY456YB-4-8_bin24-k141_314185_11	IdrB_TIER2|GCA_000272145.2|OEE78074.1	57.4	183	78	0	19	201	16	198	1.36e-80	233	203	203
SY456YB-4-8_bin24-k141_314185_11	IdrB_TIER2|GCA_002733565.1|PHR90154.1	57.9	183	77	0	19	201	19	201	3.02e-80	232	203	206
SY456YB-4-8_bin24-k141_314185_11	IdrB_TIER2|GCA_001443665.1|KRT55329.1	59.2	191	72	3	11	200	1	186	3.29e-80	231	203	198
SY456YB-4-8_bin24-k141_314185_11	IdrB_TIER2|GCA_009653635.1|MRI32053.1	58.4	173	72	0	28	200	1	173	5.06e-79	228	203	196
SY456YB-4-8_bin24-k141_314185_11	IdrB_TIER2|GCA_000967665.1|KJZ16189.1	57.3	185	79	0	17	201	21	205	6.53e-78	226	203	210
SY456YB-4-8_bin24-k141_314185_11	IdrB_TIER2|GCA_002876485.1|PMO75998.1	58.7	179	73	1	24	202	13	190	8.99e-77	223	203	194
SY456YB-4-8_bin24-k141_314185_11	IdrB_TIER2|GCA_007786305.1|TVU69349.1	55.8	181	79	1	22	202	11	190	5.17e-76	221	203	194
SY456YB-4-8_bin24-k141_314185_11	IdrB_TIER2|GCA_002875145.1|PMP13581.1	57.5	179	75	1	24	202	13	190	1.04e-75	220	203	194
SY456YB-4-8_bin24-k141_314185_11	IdrB_TIER2|GCA_002876245.1|PML52506.1	57.5	179	75	1	24	202	13	190	1.04e-75	220	203	194
SY456YB-4-8_bin24-k141_314185_11	IdrB_TIER2|GCA_002876335.1|PML16672.1	57.5	179	75	1	24	202	13	190	1.04e-75	220	203	194
SY456YB-4-8_bin24-k141_314185_11	IdrB_TIER2|GCA_003864255.1|RRJ85032.1	60.3	179	67	2	26	203	12	187	1.17e-75	219	203	187
SY456YB-4-8_bin24-k141_314185_11	IdrB_TIER2|GCA_002897995.1|GBE44173.1	55.9	188	74	3	17	200	12	194	3.45e-72	211	203	196
SY456YB-8-12_bin27-k141_1029503_29	IdrB_TIER2|GCA_003544895.1|AXX96742.1	83.4	193	32	0	1	193	1	193	8.59e-121	333	193	193
SY456YB-8-12_bin27-k141_1029503_29	IdrB_TIER2|GCA_002897995.1|GBE44173.1	70.9	172	49	1	23	193	25	196	3.89e-90	256	193	196
SY456YB-8-12_bin27-k141_1029503_29	IdrB_TIER2|GCA_002725625.1|MBO31667.1	69.5	174	49	2	21	193	24	194	4.22e-89	253	193	194
SY456YB-8-12_bin27-k141_1029503_29	IdrB_TIER2|GCA_002731375.1|MBV37768.1	70.3	172	49	2	23	193	25	195	2.52e-88	251	193	195
SY456YB-8-12_bin27-k141_1029503_29	IdrB_TIER2|GCA_001404055.1|CTQ52169.1	64.6	181	61	3	14	193	20	198	7.56e-86	245	193	198
SY456YB-8-12_bin27-k141_1029503_29	IdrB_TIER2|GCA_004331745.1|TCD13831.1	64.6	178	61	2	17	193	19	195	1.13e-84	242	193	195
SY456YB-8-12_bin27-k141_1029503_29	IdrB_TIER2|GCA_001404295.1|CTQ63440.1	64.6	181	61	3	14	193	20	198	1.24e-84	242	193	198
SY456YB-8-12_bin27-k141_1029503_29	IdrB_TIER2|GCA_004216475.1|QBF32516.1	65.2	178	60	2	17	193	19	195	3.22e-84	241	193	195
SY456YB-8-12_bin27-k141_1029503_29	IdrB_TIER2|GCA_003208435.1|PYG33377.1	63.1	179	65	1	15	193	18	195	1.31e-83	239	193	195
SY456YB-8-12_bin27-k141_1029503_29	IdrB_TIER2|GCA_002687515.1|MAF46992.1	66.7	168	53	1	26	193	1	165	1.37e-83	238	193	165
SY456YB-8-12_bin27-k141_1029503_29	IdrB_TIER2|GCA_002711755.1|MBC58353.1	64.2	179	63	1	15	193	18	195	2.63e-83	239	193	195
SY456YB-8-12_bin27-k141_1029503_29	AioB_LOCAL|GCA_000756565.1|KGB81536.1	63.7	179	64	1	15	193	7	184	7.40e-83	237	193	184
SY456YB-8-12_bin27-k141_1029503_29	IdrB_TIER2|GCA_001623255.1|KZL05130.1	61.1	180	67	3	15	193	21	198	3.37e-82	236	193	198
SY456YB-8-12_bin27-k141_1029503_29	IdrB_TIER2|GCA_002732845.1|PHS79679.1	62.2	172	63	2	23	193	27	197	1.68e-77	224	193	197
SY456YB-8-12_bin27-k141_1029503_29	IdrB_TIER2|GCA_009653635.1|MRI32053.1	57.7	175	68	2	25	193	1	175	1.18e-72	212	193	196
SY456YB-8-12_bin27-k141_1029503_29	IdrB_TIER2|GCA_002718255.1|MBI48304.1	56.6	175	70	2	23	191	17	191	6.34e-72	210	193	194
SY456YB-8-12_bin27-k141_1029503_29	IdrB_TIER2|GCA_011051715.1|HEB97089.1	59.9	177	61	4	23	192	16	189	1.16e-71	209	193	191
SY456YB-8-12_bin27-k141_1029503_29	IdrB_TIER2|GCA_011371325.1|HHB91634.1	55.1	187	77	4	11	193	2	185	1.98e-71	208	193	186
SY456YB-8-12_bin27-k141_1029503_29	IdrB_TIER2|GCA_000785145.2|KHD08441.1	56.9	188	75	4	11	192	1	188	6.44e-71	207	193	190
SY456YB-8-12_bin27-k141_1029503_29	IdrB_TIER2|GCA_001715975.1|ODJ89648.1	59.9	177	61	4	23	192	16	189	1.09e-69	204	193	191
SY456YB-8-12_bin27-k141_1029503_29	IdrB_TIER2|GCA_002720555.1|MBJ78184.1	58.1	172	68	2	24	193	17	186	4.34e-68	200	193	186
SY456YB-8-12_bin27-k141_1029503_29	IdrB_TIER2|GCA_000283275.1|AFP30181.1	54.3	175	73	2	25	192	1	175	9.27e-68	199	193	177
SY456YB-8-12_bin27-k141_1029503_29	IdrB_TIER2|GCA_002717425.1|MBI13698.1	57.5	174	70	2	22	193	15	186	1.24e-67	199	193	186
SY456YB-8-12_bin27-k141_1029503_29	IdrB_TIER2|GCA_002687455.1|MAF55549.1	57.6	172	69	2	24	193	17	186	3.53e-67	197	193	186
SY456YB-8-12_bin27-k141_1029503_29	IdrB_TIER2|GCA_000272145.2|OEE78074.1	51.6	192	86	3	6	191	7	197	6.08e-67	197	193	203
SY456YB-8-12_bin27-k141_1029503_30	IdrP_like_TIER2|GCA_003544895.1|AXX96741.1	86.4	383	52	0	1	383	1	383	9.90e-256	691	383	383
SY456YB-8-12_bin27-k141_1029503_30	IdrP_like_TIER2|GCA_002732845.1|PHS79678.1	70.6	347	102	0	34	380	41	387	1.68e-189	523	383	393
SY456YB-8-12_bin27-k141_1029503_30	IdrP_like_TIER2|GCA_002897995.1|GBE44174.1	67.5	354	114	1	30	382	29	382	6.99e-185	511	383	387
SY456YB-8-12_bin27-k141_1029503_30	IdrP_like_TIER2|GCA_011371325.1|HHB91635.1	64.2	380	129	1	8	380	4	383	8.97e-185	511	383	394
SY456YB-8-12_bin27-k141_1029503_30	IdrP_like_TIER2|GCA_002731375.1|MBV37769.1	66.4	354	118	1	30	382	24	377	2.97e-182	504	383	380
SY456YB-8-12_bin27-k141_1029503_30	IdrP_like_TIER2|GCA_000785145.2|KHD08440.1	66.9	347	115	0	34	380	22	368	9.48e-181	501	383	379
SY456YB-8-12_bin27-k141_1029503_30	IdrP_like_TIER2|GCA_003864255.1|RRJ85033.1	66.7	348	116	0	30	377	29	376	1.42e-178	496	383	392
SY456YB-8-12_bin27-k141_1029503_30	IdrP_like_TIER2|GCA_002687515.1|MAF46991.1	65.4	347	115	1	34	380	34	375	2.53e-175	487	383	376
SY456YB-8-12_bin27-k141_1029503_30	IdrP_like_TIER2|GCA_001404295.1|CTQ63441.1	61.4	383	138	3	2	382	3	377	9.64e-174	483	383	380
SY456YB-8-12_bin27-k141_1029503_30	IdrP_like_TIER2|GCA_002725625.1|MBO31668.1	63.8	348	121	1	33	380	27	369	6.39e-172	478	383	370
SY456YB-8-12_bin27-k141_1029503_30	IdrP_like_TIER2|GCA_001404055.1|CTQ52170.1	60.8	383	140	3	2	382	3	377	1.05e-170	475	383	380
SY456YB-8-12_bin27-k141_1029503_30	IdrP_like_TIER2|GCA_001715975.1|ODJ89649.1	65.0	351	120	1	33	380	51	401	9.93e-170	474	383	414
SY456YB-8-12_bin27-k141_1029503_30	IdrP_like_TIER2|GCA_003660225.1|RLJ20877.1	61.2	384	139	2	7	380	16	399	7.54e-169	472	383	412
SY456YB-8-12_bin27-k141_1029503_30	IdrP_like_TIER2|GCA_002687455.1|MAF55548.1	63.7	347	121	1	34	380	33	374	8.95e-169	470	383	377
SY456YB-8-12_bin27-k141_1029503_30	IdrP_like_TIER2|GCA_003660235.1|RLJ20929.1	60.9	384	140	2	7	380	16	399	3.05e-168	470	383	412
SY456YB-8-12_bin27-k141_1029503_30	IdrP_like_TIER2|GCA_002717425.1|MBI13699.1	63.0	346	123	1	35	380	36	376	1.58e-167	467	383	379
SY456YB-8-12_bin27-k141_1029503_30	IdrP_like_TIER2|GCA_011051715.1|HEB97088.1	62.9	348	129	0	33	380	52	399	1.34e-164	461	383	412
SY456YB-8-12_bin27-k141_1029503_30	IdrP_like_TIER2|GCA_000283275.1|AFP30182.1	62.8	352	131	0	32	383	90	441	6.81e-164	461	383	449
SY456YB-8-12_bin27-k141_1029503_30	IdrP_like_TIER2|GCA_009653635.1|MRI32052.1	63.0	351	130	0	33	383	62	412	1.72e-163	459	383	425
SY456YB-8-12_bin27-k141_1029503_30	IdrP_like_TIER2|GCA_001443665.1|KRT55330.1	63.7	350	124	1	34	380	50	399	3.12e-163	457	383	412
SY456YB-8-12_bin27-k141_1029503_30	IdrP_like_TIER2|GCA_000224455.2|EGV52497.1	63.4	350	125	1	34	380	50	399	1.79e-162	456	383	412
SY456YB-8-12_bin27-k141_1029503_30	IdrP_like_TIER2|GCA_002718255.1|MBI48303.1	61.9	349	133	0	35	383	29	377	2.00e-162	454	383	385
SY456YB-8-12_bin27-k141_1029503_30	IdrP_like_TIER2|GCA_003934975.1|RRS37421.1	59.5	385	144	3	7	380	16	399	7.25e-162	454	383	412
SY456YB-8-12_bin27-k141_1029503_30	IdrP_like_TIER2|GCA_003610775.1|RKF21468.1	61.3	351	135	1	33	383	45	394	1.38e-159	448	383	402
SY456YB-8-12_bin27-k141_1029503_30	IdrP_like_TIER2|GCA_001623255.1|KZL05131.1	59.1	374	146	2	9	382	12	378	3.81e-159	446	383	381
SY456YB-8-12_bin27-k141_1029503_31	IdrP_like_TIER2|GCA_003544895.1|AXX96740.1	79.4	373	76	1	1	373	1	372	6.72e-228	619	373	372
SY456YB-8-12_bin27-k141_1029503_31	IdrP_like_TIER2|GCA_002897995.1|GBE44175.1	67.2	360	117	1	9	368	27	385	7.51e-185	511	373	390
SY456YB-8-12_bin27-k141_1029503_31	IdrP_like_TIER2|GCA_002731375.1|MBV37770.1	66.3	362	120	1	12	373	3	362	7.09e-181	500	373	362
SY456YB-8-12_bin27-k141_1029503_31	IdrP_like_TIER2|GCA_002725625.1|MBO31669.1	65.6	366	125	1	8	373	10	374	1.09e-180	500	373	374
SY456YB-8-12_bin27-k141_1029503_31	IdrP_like_TIER2|GCA_002687515.1|MAF46990.1	65.0	363	123	1	11	373	2	360	5.39e-180	498	373	360
SY456YB-8-12_bin27-k141_1029503_31	IdrP_like_TIER2|GCA_002732845.1|PHS79677.1	66.0	338	115	0	36	373	38	375	1.11e-173	482	373	375
SY456YB-8-12_bin27-k141_1029503_31	IdrP_like_TIER2|GCA_000785145.2|KHD08439.1	63.1	366	128	2	8	373	9	367	1.37e-172	479	373	367
SY456YB-8-12_bin27-k141_1029503_31	IdrP_like_TIER2|GCA_002733565.1|PHR90156.1	63.7	361	130	1	13	373	4	363	1.38e-171	476	373	363
SY456YB-8-12_bin27-k141_1029503_31	IdrP_like_TIER2|GCA_002836355.1|PKH06718.1	63.4	358	130	1	16	373	7	363	1.96e-171	476	373	363
SY456YB-8-12_bin27-k141_1029503_31	IdrP_like_TIER2|GCA_009653635.1|MRI32051.1	65.6	331	113	1	43	373	34	363	8.23e-166	462	373	363
SY456YB-8-12_bin27-k141_1029503_31	IdrP_like_TIER2|GCA_002687455.1|MAF55547.1	62.6	350	127	1	28	373	20	369	1.02e-165	462	373	369
SY456YB-8-12_bin27-k141_1029503_31	IdrP_like_TIER2|GCA_000272145.2|OEE78075.1	64.5	338	119	1	36	373	26	362	3.22e-165	460	373	362
SY456YB-8-12_bin27-k141_1029503_31	IdrP_like_TIER2|GCA_001939735.1|OLQ75249.1	64.0	342	122	1	32	373	23	363	9.53e-165	459	373	363
SY456YB-8-12_bin27-k141_1029503_31	IdrP_like_TIER2|GCA_002717425.1|MBI13700.1	64.7	331	113	1	47	373	26	356	3.02e-164	457	373	356
SY456YB-8-12_bin27-k141_1029503_31	IdrP_like_TIER2|GCA_003864255.1|RRJ85034.1	63.2	353	125	2	23	373	6	355	8.31e-164	456	373	355
SY456YB-8-12_bin27-k141_1029503_31	IdrP_like_TIER2|GCA_002720555.1|MBJ78182.1	63.7	336	118	1	42	373	34	369	1.36e-163	456	373	369
SY456YB-8-12_bin27-k141_1029503_31	IdrP_like_TIER2|GCA_000967665.1|KJZ16045.1	64.2	338	120	1	36	373	29	365	6.80e-163	454	373	365
SY456YB-8-12_bin27-k141_1029503_31	IdrP_like_TIER2|GCA_003934975.1|RRS37422.1	63.6	332	119	1	42	373	39	368	7.13e-161	449	373	368
SY456YB-8-12_bin27-k141_1029503_31	IdrP_like_TIER2|GCA_011371325.1|HHB91636.1	57.8	367	154	1	7	373	2	367	5.62e-160	447	373	367
SY456YB-8-12_bin27-k141_1029503_31	IdrP_like_TIER2|GCA_003660235.1|RLJ20930.1	59.5	363	141	2	15	373	8	368	2.72e-158	443	373	368
SY456YB-8-12_bin27-k141_1029503_31	IdrP_like_TIER2|GCA_003660225.1|RLJ20878.1	59.5	363	141	2	15	373	8	368	3.87e-158	442	373	368
SY456YB-8-12_bin27-k141_1029503_31	IdrP_like_TIER2|GCA_001715975.1|ODJ89650.1	61.1	339	130	1	35	373	32	368	1.20e-154	434	373	368
SY456YB-8-12_bin27-k141_1029503_31	IdrP_like_TIER2|GCA_011051715.1|HEB97087.1	57.7	366	149	2	12	373	5	368	2.42e-154	433	373	368
SY456YB-8-12_bin27-k141_1029503_31	IdrP_like_TIER2|GCA_002876485.1|PMO76000.1	62.5	331	123	1	43	373	28	357	2.70e-153	430	373	357
SY456YB-8-12_bin27-k141_1029503_31	IdrP_like_TIER2|GCA_005146635.1|TKG63042.1	62.5	331	123	1	43	373	28	357	5.43e-153	429	373	357
SY456YB-8-12_bin34-k141_963697_74	IdrP_like_TIER2|GCA_003544895.1|AXX96740.1	82.5	372	65	0	1	372	1	372	1.15e-237	644	372	372
SY456YB-8-12_bin34-k141_963697_74	IdrP_like_TIER2|GCA_002897995.1|GBE44175.1	67.5	351	112	1	22	372	42	390	3.05e-179	497	372	390
SY456YB-8-12_bin34-k141_963697_74	IdrP_like_TIER2|GCA_002731375.1|MBV37770.1	66.3	362	120	1	11	372	3	362	3.72e-178	493	372	362
SY456YB-8-12_bin34-k141_963697_74	IdrP_like_TIER2|GCA_002732845.1|PHS79677.1	63.0	373	137	1	1	372	3	375	8.73e-173	480	372	375
SY456YB-8-12_bin34-k141_963697_74	IdrP_like_TIER2|GCA_002725625.1|MBO31669.1	63.0	370	136	1	3	372	6	374	5.61e-171	475	372	374
SY456YB-8-12_bin34-k141_963697_74	IdrP_like_TIER2|GCA_002687515.1|MAF46990.1	64.1	351	126	0	22	372	10	360	5.62e-170	472	372	360
SY456YB-8-12_bin34-k141_963697_74	IdrP_like_TIER2|GCA_000785145.2|KHD08439.1	60.9	368	137	2	5	372	7	367	5.41e-160	447	372	367
SY456YB-8-12_bin34-k141_963697_74	IdrP_like_TIER2|GCA_011371325.1|HHB91636.1	61.9	339	129	0	34	372	29	367	8.87e-159	444	372	367
SY456YB-8-12_bin34-k141_963697_74	IdrP_like_TIER2|GCA_003864255.1|RRJ85034.1	62.7	332	124	0	41	372	24	355	3.87e-157	439	372	355
SY456YB-8-12_bin34-k141_963697_74	IdrP_like_TIER2|GCA_001939735.1|OLQ75249.1	63.0	343	126	1	30	372	22	363	5.93e-156	437	372	363
SY456YB-8-12_bin34-k141_963697_74	IdrP_like_TIER2|GCA_009653635.1|MRI32051.1	63.1	331	121	1	42	372	34	363	8.41e-156	436	372	363
SY456YB-8-12_bin34-k141_963697_74	IdrP_like_TIER2|GCA_002687455.1|MAF55547.1	62.8	336	121	1	41	372	34	369	1.20e-154	434	372	369
SY456YB-8-12_bin34-k141_963697_74	IdrP_like_TIER2|GCA_002836355.1|PKH06718.1	62.7	332	123	1	41	372	33	363	2.77e-154	432	372	363
SY456YB-8-12_bin34-k141_963697_74	IdrP_like_TIER2|GCA_002733565.1|PHR90156.1	63.3	332	121	1	41	372	33	363	3.94e-154	432	372	363
SY456YB-8-12_bin34-k141_963697_74	IdrP_like_TIER2|GCA_002720555.1|MBJ78182.1	62.8	336	121	1	41	372	34	369	6.88e-154	432	372	369
SY456YB-8-12_bin34-k141_963697_74	IdrP_like_TIER2|GCA_002717425.1|MBI13700.1	63.4	331	117	1	46	372	26	356	8.80e-154	431	372	356
SY456YB-8-12_bin34-k141_963697_74	IdrP_like_TIER2|GCA_001404295.1|CTQ63442.1	60.1	338	132	3	35	372	23	357	1.62e-149	420	372	357
SY456YB-8-12_bin34-k141_963697_74	IdrP_like_TIER2|GCA_011051715.1|HEB97087.1	56.3	366	154	2	11	372	5	368	9.63e-149	419	372	368
SY456YB-8-12_bin34-k141_963697_74	IdrP_like_TIER2|GCA_000272145.2|OEE78075.1	58.9	343	140	1	30	372	21	362	6.37e-148	416	372	362
SY456YB-8-12_bin34-k141_963697_74	IdrP_like_TIER2|GCA_000224925.2|EGW55493.1	56.8	368	156	2	5	372	4	368	1.58e-147	416	372	368
SY456YB-8-12_bin34-k141_963697_74	IdrP_like_TIER2|GCA_000224455.2|EGV52496.1	56.8	368	156	2	5	372	4	368	2.23e-147	415	372	368
SY456YB-8-12_bin34-k141_963697_74	IdrP_like_TIER2|GCA_001715975.1|ODJ89650.1	56.8	366	152	2	11	372	5	368	6.38e-147	414	372	368
SY456YB-8-12_bin34-k141_963697_74	IdrP_like_TIER2|GCA_003934975.1|RRS37422.1	60.5	332	129	1	41	372	39	368	6.38e-147	414	372	368
SY456YB-8-12_bin34-k141_963697_74	IdrP_like_TIER2|GCA_000967665.1|KJZ16045.1	59.8	338	135	1	35	372	29	365	1.16e-146	413	372	365
SY456YB-8-12_bin34-k141_963697_74	IdrP_like_TIER2|GCA_003610775.1|RKF21467.1	58.7	332	136	1	41	372	33	363	6.19e-146	411	372	363
SY456YB-8-12_bin34-k141_963697_75	IdrP_like_TIER2|GCA_003544895.1|AXX96741.1	85.6	383	53	1	1	381	1	383	4.83e-251	679	381	383
SY456YB-8-12_bin34-k141_963697_75	IdrP_like_TIER2|GCA_002732845.1|PHS79678.1	70.5	346	102	0	33	378	42	387	3.62e-188	520	381	393
SY456YB-8-12_bin34-k141_963697_75	IdrP_like_TIER2|GCA_002897995.1|GBE44174.1	65.8	357	122	0	22	378	24	380	6.47e-185	511	381	387
SY456YB-8-12_bin34-k141_963697_75	IdrP_like_TIER2|GCA_011371325.1|HHB91635.1	67.5	348	113	0	31	378	36	383	1.37e-183	508	381	394
SY456YB-8-12_bin34-k141_963697_75	IdrP_like_TIER2|GCA_000785145.2|KHD08440.1	67.6	346	112	0	33	378	23	368	5.34e-182	504	381	379
SY456YB-8-12_bin34-k141_963697_75	IdrP_like_TIER2|GCA_002731375.1|MBV37769.1	61.6	375	144	0	4	378	1	375	7.04e-178	493	381	380
SY456YB-8-12_bin34-k141_963697_75	IdrP_like_TIER2|GCA_001404295.1|CTQ63441.1	62.5	379	134	3	2	378	3	375	2.70e-175	487	381	380
SY456YB-8-12_bin34-k141_963697_75	IdrP_like_TIER2|GCA_003864255.1|RRJ85033.1	66.1	345	117	0	31	375	32	376	1.18e-174	486	381	392
SY456YB-8-12_bin34-k141_963697_75	IdrP_like_TIER2|GCA_001715975.1|ODJ89649.1	64.3	361	126	1	21	378	41	401	2.08e-173	483	381	414
SY456YB-8-12_bin34-k141_963697_75	IdrP_like_TIER2|GCA_002687515.1|MAF46991.1	64.2	346	119	1	33	378	35	375	1.47e-171	477	381	376
SY456YB-8-12_bin34-k141_963697_75	IdrP_like_TIER2|GCA_003660225.1|RLJ20877.1	65.0	346	121	0	33	378	54	399	1.83e-171	478	381	412
SY456YB-8-12_bin34-k141_963697_75	IdrP_like_TIER2|GCA_003660235.1|RLJ20929.1	65.0	346	121	0	33	378	54	399	1.83e-171	478	381	412
SY456YB-8-12_bin34-k141_963697_75	IdrP_like_TIER2|GCA_001404055.1|CTQ52170.1	61.5	379	138	3	2	378	3	375	2.41e-171	477	381	380
SY456YB-8-12_bin34-k141_963697_75	IdrP_like_TIER2|GCA_011051715.1|HEB97088.1	64.9	348	122	0	31	378	52	399	2.12e-170	476	381	412
SY456YB-8-12_bin34-k141_963697_75	IdrP_like_TIER2|GCA_002725625.1|MBO31668.1	60.2	362	139	1	17	378	13	369	4.31e-167	466	381	370
SY456YB-8-12_bin34-k141_963697_75	IdrP_like_TIER2|GCA_002687455.1|MAF55548.1	63.1	344	122	1	36	379	37	375	1.58e-166	464	381	377
SY456YB-8-12_bin34-k141_963697_75	IdrP_like_TIER2|GCA_003934975.1|RRS37421.1	64.1	337	121	0	42	378	63	399	8.79e-165	461	381	412
SY456YB-8-12_bin34-k141_963697_75	IdrP_like_TIER2|GCA_003610775.1|RKF21468.1	63.0	354	126	2	30	381	44	394	1.25e-164	461	381	402
SY456YB-8-12_bin34-k141_963697_75	IdrP_like_TIER2|GCA_009653635.1|MRI32052.1	61.8	359	137	0	23	381	54	412	1.38e-164	461	381	425
SY456YB-8-12_bin34-k141_963697_75	IdrP_like_TIER2|GCA_002717425.1|MBI13699.1	62.2	344	125	1	36	379	39	377	6.46e-164	458	381	379
